EQUIPMUSE,LDA,accuracy,0.5992970123022847,0.5922671353251318,0.5782073813708261,0.5782073813708261,0.616871704745167,0.616871704745167,0.602112676056338,0.6232394366197183,0.625,0.6144366197183099
TEMPNITEAC,RFC,accuracy,0.664323374340949,0.6115992970123023,0.6379613356766256,0.6449912126537786,0.6449912126537786,0.6502636203866432,0.6285211267605634,0.602112676056338,0.625,0.6285211267605634
TEMPNITEAC,RFC,f1_weighted,0.6377871962183931,0.5835929131839648,0.6141228381447433,0.6224905333937957,0.6172288055882326,0.6250633160539272,0.5985692703934377,0.576919234448568,0.5929324939536207,0.6022830636315182
TEMPNITEAC,RFC,precision_weighted,0.6634862821901991,0.5941980307061313,0.6364555343455375,0.6497990450063001,0.6264720899929428,0.6720628078186109,0.6286229476355016,0.5848267900197601,0.6157408230651168,0.6380600970338566
TEMPNITEAC,RFC,recall_weighted,0.664323374340949,0.6115992970123023,0.6379613356766256,0.6449912126537786,0.6449912126537786,0.6502636203866432,0.6285211267605634,0.602112676056338,0.625,0.6285211267605634
HHAGE,LDA,accuracy,0.5694200351493849,0.6115992970123023,0.5676625659050967,0.6010544815465729,0.5606326889279437,0.5922671353251318,0.5897887323943662,0.5985915492957746,0.6003521126760564,0.5669014084507042
HHAGE,LDA,f1_weighted,0.5315618674183231,0.5705038474755828,0.5199773291145153,0.5675002900834019,0.5197260501833237,0.5549023392783297,0.5513821961368351,0.5598218309150848,0.5615667745949435,0.5245593841499484
HHAGE,LDA,precision_weighted,0.635211030786793,0.6828630118366579,0.6404427083812851,0.6591342693627402,0.6286724675554646,0.6119599462373723,0.6299074424868104,0.6241351011782483,0.6201828246950286,0.6328776033104947
HHAGE,LDA,recall_weighted,0.5694200351493849,0.6115992970123023,0.5676625659050967,0.6010544815465729,0.5606326889279437,0.5922671353251318,0.5897887323943662,0.5985915492957746,0.6003521126760564,0.5669014084507042
HHAGE,KNN,accuracy,0.4130052724077329,0.4288224956063269,0.3936731107205624,0.38488576449912126,0.39718804920913886,0.3989455184534271,0.39436619718309857,0.4225352112676056,0.38380281690140844,0.42077464788732394
HHAGE,KNN,f1_weighted,0.3978113336788334,0.4078076094560901,0.3831212075477449,0.37177860437546434,0.38555213271598704,0.3845066655462924,0.3769059881630868,0.4026054502497032,0.36819285529363494,0.40089105844955897
HHAGE,KNN,precision_weighted,0.4028332709165007,0.3997471885205792,0.38358911662189726,0.3665698542021897,0.39051654070724484,0.3946595876297107,0.37178272965039416,0.40153878424496103,0.3688189953837715,0.40468083188272114
HHAGE,KNN,recall_weighted,0.4130052724077329,0.4288224956063269,0.3936731107205624,0.38488576449912126,0.39718804920913886,0.3989455184534271,0.39436619718309857,0.42253521126760557,0.38380281690140844,0.42077464788732394
HHAGE,CART,accuracy,0.5043936731107206,0.5149384885764499,0.5289982425307557,0.5166959578207382,0.5026362038664324,0.5114235500878734,0.5387323943661971,0.5035211267605634,0.5193661971830986,0.5246478873239436
HHAGE,CART,f1_weighted,0.5136508715484216,0.5351660949997695,0.5389381315481877,0.5213641700660683,0.4926288905319661,0.5335655891500178,0.5310088448185724,0.5212951528704576,0.5017226674889115,0.5421123880312987
HHAGE,CART,precision_weighted,0.5051794668699124,0.5269947898620706,0.5533218601869545,0.5452800694727653,0.493588326915032,0.5139581159153346,0.5403345496454938,0.5056843874275408,0.5038012586103221,0.5364267168329532
HHAGE,CART,recall_weighted,0.4903339191564148,0.5413005272407733,0.546572934973638,0.5430579964850615,0.4938488576449912,0.5061511423550088,0.522887323943662,0.5052816901408451,0.5088028169014085,0.5369718309859155
HHAGE,SVM,accuracy,0.38312829525483305,0.38137082601054484,0.38312829525483305,0.38312829525483305,0.38312829525483305,0.38312829525483305,0.38380281690140844,0.38380281690140844,0.38380281690140844,0.38380281690140844
HHAGE,SVM,f1_weighted,0.21225404921360508,0.2105788021483161,0.21225404921360508,0.21225404921360508,0.21225404921360508,0.21225404921360508,0.21289825466795684,0.21289825466795684,0.21289825466795684,0.21289825466795684
HHAGE,SVM,precision_weighted,0.14678729062487453,0.14544370693196526,0.14678729062487453,0.14678729062487453,0.14678729062487453,0.14678729062487453,0.14730460226145606,0.14730460226145606,0.14730460226145606,0.14730460226145606
HHAGE,SVM,recall_weighted,0.38312829525483305,0.38137082601054484,0.38312829525483305,0.38312829525483305,0.38312829525483305,0.38312829525483305,0.38380281690140844,0.38380281690140844,0.38380281690140844,0.38380281690140844
HHAGE,ADB,accuracy,0.5659050966608085,0.6239015817223199,0.616871704745167,0.6397188049209139,0.5272407732864675,0.5817223198594025,0.579225352112676,0.6091549295774648,0.5633802816901409,0.5616197183098591
HHAGE,ADB,f1_weighted,0.5676456296423416,0.6242918739696792,0.6192705339963265,0.6408473951473491,0.5272960151273075,0.5849016186426804,0.5798870243684929,0.6101221061268913,0.5636688791835112,0.5642011287542171
HHAGE,ADB,precision_weighted,0.5730073510455203,0.6259471337309133,0.625290383269556,0.6464666081542336,0.5391845266625582,0.590744817617822,0.5866024501755636,0.6178471379956639,0.582880213383616,0.5684166835857789
HHAGE,ADB,recall_weighted,0.5659050966608085,0.6239015817223199,0.616871704745167,0.6397188049209139,0.5272407732864675,0.5817223198594025,0.579225352112676,0.6091549295774648,0.5633802816901409,0.5616197183098591
HHAGE,RFC,accuracy,0.5887521968365553,0.6186291739894552,0.648506151142355,0.6344463971880492,0.6010544815465729,0.5992970123022847,0.6267605633802817,0.6003521126760564,0.5827464788732394,0.5933098591549296
HHAGE,RFC,f1_weighted,0.5653791004933361,0.5987904199932378,0.6317945613129091,0.6129243901626965,0.5776828817760843,0.5892484079187301,0.6101814277545504,0.5774438716628346,0.5612461759924045,0.5685580599265252
HHAGE,RFC,precision_weighted,0.597143849121002,0.6350367248548986,0.6681346473657769,0.65463607637927,0.6248350314775395,0.613612879244459,0.6405867113248598,0.6112008344210903,0.6003386744691267,0.5914846529123067
HHAGE,RFC,recall_weighted,0.5887521968365553,0.6186291739894552,0.648506151142355,0.6344463971880492,0.6010544815465729,0.5992970123022847,0.6267605633802817,0.6003521126760564,0.5827464788732394,0.5933098591549296
EMPLOYHH,LDA,accuracy,0.6836555360281195,0.6959578207381371,0.7240773286467487,0.680140597539543,0.6783831282952548,0.7065026362038664,0.7200704225352113,0.7130281690140845,0.698943661971831,0.7059859154929577
EMPLOYHH,LDA,f1_weighted,0.6428349438886558,0.654048125108828,0.6803530871232731,0.6393216213954351,0.6381217855934455,0.6641499549800848,0.6768075182858905,0.6716274069580719,0.6569929893612864,0.6639454509431637
EMPLOYHH,LDA,precision_weighted,0.6095611637278026,0.6207901686812056,0.6430898462452177,0.6048081136279646,0.6045400159555135,0.632411585437519,0.645040799020599,0.6387885638858073,0.6225107092567812,0.6293756398475197
EMPLOYHH,LDA,recall_weighted,0.6836555360281195,0.6959578207381371,0.7240773286467487,0.680140597539543,0.6783831282952548,0.7065026362038664,0.7200704225352113,0.7130281690140845,0.698943661971831,0.7059859154929577
EMPLOYHH,KNN,accuracy,0.5114235500878734,0.4727592267135325,0.4780316344463972,0.4710017574692443,0.46572934973637964,0.4868189806678383,0.5088028169014085,0.45774647887323944,0.4841549295774648,0.477112676056338
EMPLOYHH,KNN,f1_weighted,0.48351522270561814,0.44665882838114823,0.4540143090286912,0.4443391366864672,0.43983049398014795,0.4652543422174977,0.48583043779617874,0.4342646751762279,0.45928685914771783,0.4537318465813971
EMPLOYHH,KNN,precision_weighted,0.49195384707357953,0.42329708201093774,0.4423999810643044,0.4215507054717842,0.4196403235805827,0.45672393931678396,0.4825303792790036,0.41349937862468933,0.4369037903042549,0.4398866380098775
EMPLOYHH,KNN,recall_weighted,0.5114235500878734,0.4727592267135325,0.4780316344463972,0.4710017574692443,0.46572934973637964,0.4868189806678383,0.5088028169014085,0.45774647887323944,0.4841549295774648,0.477112676056338
EMPLOYHH,CART,accuracy,0.6239015817223199,0.5992970123022847,0.648506151142355,0.5887521968365553,0.6115992970123023,0.6203866432337434,0.6109154929577465,0.6109154929577465,0.6126760563380281,0.6179577464788732
EMPLOYHH,CART,f1_weighted,0.6117143350004023,0.6223966261382289,0.6291245710723038,0.5911108865153668,0.611547334595194,0.6288769589990932,0.6137455411876782,0.6300662473093561,0.6003178252261792,0.6103126521650408
EMPLOYHH,CART,precision_weighted,0.6006236517110215,0.6128016030948085,0.6577571549001957,0.5955920149686724,0.6112305208270878,0.6316525932307102,0.5922760410786881,0.6409501810633319,0.6175941812898427,0.6218352945485526
EMPLOYHH,CART,recall_weighted,0.6151142355008787,0.6344463971880492,0.6379613356766256,0.5922671353251318,0.6221441124780316,0.6203866432337434,0.602112676056338,0.6285211267605634,0.6056338028169014,0.625
EMPLOYHH,SVM,accuracy,0.47627416520210897,0.47627416520210897,0.47627416520210897,0.47627416520210897,0.47627416520210897,0.47627416520210897,0.477112676056338,0.477112676056338,0.477112676056338,0.477112676056338
EMPLOYHH,SVM,f1_weighted,0.30731023516612266,0.30731023516612266,0.30731023516612266,0.30731023516612266,0.30731023516612266,0.30731023516612266,0.30821820074199663,0.30821820074199663,0.30821820074199663,0.30821820074199663
EMPLOYHH,SVM,precision_weighted,0.2268370804389658,0.2268370804389658,0.2268370804389658,0.2268370804389658,0.2268370804389658,0.2268370804389658,0.2276365056536401,0.2276365056536401,0.2276365056536401,0.2276365056536401
EMPLOYHH,SVM,recall_weighted,0.47627416520210897,0.47627416520210897,0.47627416520210897,0.47627416520210897,0.47627416520210897,0.47627416520210897,0.477112676056338,0.477112676056338,0.477112676056338,0.477112676056338
EMPLOYHH,ADB,accuracy,0.6818980667838312,0.7152899824253075,0.7240773286467487,0.7047451669595782,0.6906854130052724,0.7135325131810193,0.7253521126760564,0.7165492957746479,0.7464788732394366,0.7165492957746479
EMPLOYHH,ADB,f1_weighted,0.6555861584948101,0.6853680549929517,0.6921642941002133,0.6766909704080178,0.6584979720231633,0.6833224069134661,0.6962114382683734,0.6925708009411737,0.7167496827671139,0.6876202092906306
EMPLOYHH,ADB,precision_weighted,0.6485311050667161,0.6902804555558794,0.6712781695624125,0.6721690236464476,0.6398508161644012,0.6671413217460296,0.6921196986661953,0.6795229555480597,0.7134044697473643,0.6772205126181928
EMPLOYHH,ADB,recall_weighted,0.6818980667838312,0.7152899824253075,0.7240773286467487,0.7047451669595782,0.6906854130052724,0.7135325131810193,0.7253521126760564,0.7165492957746479,0.7464788732394366,0.7165492957746479
EMPLOYHH,RFC,accuracy,0.6959578207381371,0.7100175746924429,0.7223198594024605,0.6942003514938488,0.7047451669595782,0.6977152899824253,0.7306338028169014,0.7024647887323944,0.7024647887323944,0.7200704225352113
EMPLOYHH,RFC,f1_weighted,0.6527447109987563,0.6666667409452849,0.6784358347832538,0.6522042729950281,0.6606845817219844,0.6559514010415983,0.6884216481929385,0.6596276518566883,0.6628044762184662,0.676852035309889
EMPLOYHH,RFC,precision_weighted,0.618357668648327,0.6301155098928568,0.6396738157408773,0.6180123642580101,0.6249241602361766,0.6189812391586473,0.7617823711818235,0.6245402804662618,0.7354452127546577,0.6393308439345753
EMPLOYHH,RFC,recall_weighted,0.6959578207381371,0.7100175746924429,0.7223198594024605,0.6942003514938488,0.7047451669595782,0.6977152899824253,0.7306338028169014,0.7024647887323944,0.7024647887323944,0.7200704225352113
EDUCATION,LDA,accuracy,0.3936731107205624,0.38488576449912126,0.4077328646748682,0.44639718804920914,0.36906854130052724,0.4235500878734622,0.3626760563380282,0.4014084507042254,0.39436619718309857,0.3926056338028169
EDUCATION,LDA,f1_weighted,0.34904486914474836,0.3386375241228602,0.36548626026129893,0.40208163940469444,0.32397291834593755,0.38541604235394755,0.30928994960208284,0.3486459555025844,0.3549012274368731,0.34298452721984807
EDUCATION,LDA,precision_weighted,0.40822384031028375,0.38135587565743545,0.41074883384169136,0.4771325530788847,0.37018505555653186,0.45439286652824434,0.3581257592904257,0.4051508251926058,0.3994520599994114,0.3782956451710075
EDUCATION,LDA,recall_weighted,0.3936731107205624,0.38488576449912126,0.4077328646748682,0.44639718804920914,0.36906854130052724,0.4235500878734622,0.3626760563380282,0.4014084507042254,0.39436619718309857,0.3926056338028169
EDUCATION,KNN,accuracy,0.24956063268892795,0.2759226713532513,0.29876977152899825,0.3022847100175747,0.29525483304042177,0.29525483304042177,0.2975352112676056,0.2658450704225352,0.27992957746478875,0.25704225352112675
EDUCATION,KNN,f1_weighted,0.24137148409499806,0.2688020301096282,0.2865030215471728,0.287322942378282,0.2784483219795194,0.282725007022834,0.28532039320059177,0.25353272211378497,0.26755735926246316,0.24520868390570458
EDUCATION,KNN,precision_weighted,0.23839020057060345,0.27247458053203244,0.28464346133449653,0.28496782558324935,0.27680510029635114,0.2822873471366583,0.28544785810655743,0.25091456036948373,0.26638814665272503,0.2455986394564171
EDUCATION,KNN,recall_weighted,0.24956063268892795,0.2759226713532513,0.29876977152899825,0.3022847100175747,0.29525483304042177,0.29525483304042177,0.2975352112676056,0.2658450704225352,0.27992957746478875,0.25704225352112675
EDUCATION,CART,accuracy,0.3233743409490334,0.27768014059753954,0.3163444639718805,0.28471001757469244,0.30404217926186294,0.29701230228471004,0.31514084507042256,0.3573943661971831,0.2992957746478873,0.2887323943661972
EDUCATION,CART,f1_weighted,0.325580650544448,0.2850407623058414,0.31347980155718774,0.2739834941490365,0.31483522244606466,0.3118574314425296,0.31508077493585235,0.33649083678046743,0.3137954732826972,0.2994737001834287
EDUCATION,CART,precision_weighted,0.3148226729380852,0.29769284670728907,0.3112220360931041,0.3096099883292693,0.31623190947631036,0.2947001547468889,0.3123108316206773,0.32952686638585305,0.2981434120265864,0.3041252940452384
EDUCATION,CART,recall_weighted,0.3163444639718805,0.28998242530755713,0.30404217926186294,0.28998242530755713,0.29701230228471004,0.31985940246045697,0.31690140845070425,0.3257042253521127,0.31161971830985913,0.3028169014084507
EDUCATION,SVM,accuracy,0.3321616871704745,0.3339191564147627,0.3339191564147627,0.3339191564147627,0.3339191564147627,0.3339191564147627,0.33274647887323944,0.33274647887323944,0.33274647887323944,0.33274647887323944
EDUCATION,SVM,f1_weighted,0.16564263555466935,0.16717955130119871,0.16717955130119871,0.16717955130119871,0.16717955130119871,0.16717955130119871,0.16615345972798481,0.16615345972798481,0.16615345972798481,0.16615345972798481
EDUCATION,SVM,precision_weighted,0.11033138642393617,0.11150200302074677,0.11150200302074677,0.11150200302074677,0.11150200302074677,0.11150200302074677,0.11072021920253919,0.11072021920253919,0.11072021920253919,0.11072021920253919
EDUCATION,SVM,recall_weighted,0.3321616871704745,0.3339191564147627,0.3339191564147627,0.3339191564147627,0.3339191564147627,0.3339191564147627,0.33274647887323944,0.33274647887323944,0.33274647887323944,0.33274647887323944
EDUCATION,ADB,accuracy,0.4077328646748682,0.39718804920913886,0.40597539543058,0.39015817223198596,0.34797891036906853,0.3655536028119508,0.3714788732394366,0.36795774647887325,0.3785211267605634,0.40669014084507044
EDUCATION,ADB,f1_weighted,0.4077117788981206,0.39630597055416855,0.40410930213143714,0.388410274729603,0.34564559064928274,0.36356730564676537,0.37055002359440004,0.36714154167855195,0.37801477259378713,0.404015414328473
EDUCATION,ADB,precision_weighted,0.41435032411028855,0.4032656452021235,0.4044867447789722,0.39624180041847895,0.34985948981780235,0.3648309195049102,0.37173938175078214,0.3713069420981891,0.37984062105098143,0.4052607125051192
EDUCATION,ADB,recall_weighted,0.4077328646748682,0.39718804920913886,0.40597539543058,0.39015817223198596,0.34797891036906853,0.3655536028119508,0.3714788732394366,0.36795774647887325,0.3785211267605634,0.40669014084507044
EDUCATION,RFC,accuracy,0.4112478031634446,0.4094903339191564,0.4024604569420035,0.4024604569420035,0.4305799648506151,0.3884007029876977,0.3855633802816901,0.4084507042253521,0.3767605633802817,0.3873239436619718
EDUCATION,RFC,f1_weighted,0.3845580382335897,0.38059416470706176,0.3701583009717666,0.37237953889512565,0.3925694703981936,0.364551092216731,0.35478665586309766,0.38140947886196513,0.34918693472694873,0.356329595620054
EDUCATION,RFC,precision_weighted,0.4193546323002848,0.40229343237049153,0.41139706713151925,0.40358570381053704,0.4240789675530649,0.4080833432398311,0.3988756741498312,0.40624714715654814,0.3760638287973082,0.41137400192912604
EDUCATION,RFC,recall_weighted,0.4112478031634446,0.4094903339191564,0.4024604569420035,0.4024604569420035,0.4305799648506151,0.3884007029876977,0.3855633802816901,0.4084507042253521,0.3767605633802817,0.3873239436619718
NHSLDMEM,LDA,accuracy,1.0,1.0,1.0,1.0,0.9982425307557118,0.9982425307557118,1.0,0.5563380281690141,1.0,1.0
NHSLDMEM,LDA,f1_weighted,1.0,1.0,1.0,1.0,0.9982425307557118,0.9982425307557118,1.0,0.5448559299314859,1.0,1.0
NHSLDMEM,LDA,precision_weighted,1.0,1.0,1.0,1.0,0.9982425307557118,0.9982425307557118,1.0,0.5778615722223313,1.0,1.0
NHSLDMEM,LDA,recall_weighted,1.0,1.0,1.0,1.0,0.9982425307557118,0.9982425307557118,1.0,0.5563380281690141,1.0,1.0
NHSLDMEM,KNN,accuracy,0.5571177504393673,0.5342706502636204,0.5219683655536028,0.5536028119507909,0.5307557117750439,0.5307557117750439,0.5387323943661971,0.5158450704225352,0.5088028169014085,0.545774647887324
NHSLDMEM,KNN,f1_weighted,0.5296916532946181,0.5161562936054142,0.4970771648447788,0.5316670875920186,0.5051035038366071,0.5042093037228912,0.515054877298715,0.48466494799814674,0.4831343730019409,0.5203387778822334
NHSLDMEM,KNN,precision_weighted,0.5252243941126947,0.5104689813179472,0.48161898291807986,0.5281196130204084,0.48952980572388416,0.4917424261142155,0.5095437958509604,0.4694219445466759,0.4709604385667922,0.5209317746917607
NHSLDMEM,KNN,recall_weighted,0.5571177504393673,0.5342706502636204,0.5219683655536028,0.5536028119507909,0.5307557117750439,0.5307557117750439,0.5387323943661971,0.5158450704225352,0.5088028169014085,0.545774647887324
NHSLDMEM,CART,accuracy,0.9964850615114236,0.9929701230228472,0.9947275922671354,0.9964850615114236,0.9947275922671354,0.9947275922671354,0.9964788732394366,0.9929577464788732,0.9964788732394366,0.9911971830985915
NHSLDMEM,CART,f1_weighted,0.9974436810992171,0.993751220464753,0.9934378366120528,0.9966803358719,0.9912126537785588,0.9922941733135056,0.9939180537772087,0.9905865427510551,0.9956786171574903,0.9953548353864041
NHSLDMEM,CART,precision_weighted,0.9964850615114236,0.9947275922671354,0.9948374340949033,0.9947275922671354,0.9966022261277093,0.9917147878483557,0.9947183098591549,0.9915395148669797,0.9923937564782636,1.0
NHSLDMEM,CART,recall_weighted,0.9947275922671354,0.9947275922671354,0.9929701230228472,0.9929701230228472,0.9947275922671354,0.9912126537785588,0.9964788732394366,0.9911971830985915,0.9929577464788732,0.9911971830985915
NHSLDMEM,SVM,accuracy,0.36731107205623903,0.36731107205623903,0.36731107205623903,0.36906854130052724,0.36906854130052724,0.36906854130052724,0.36971830985915494,0.36971830985915494,0.36971830985915494,0.36971830985915494
NHSLDMEM,SVM,f1_weighted,0.19734707984512584,0.19734707984512584,0.19734707984512584,0.19898432265240235,0.19898432265240235,0.19898432265240235,0.19959086136355408,0.19959086136355408,0.19959086136355408,0.19959086136355408
NHSLDMEM,SVM,precision_weighted,0.13491742365510362,0.13491742365510362,0.13491742365510362,0.136211588177699,0.136211588177699,0.136211588177699,0.1366916286451101,0.1366916286451101,0.1366916286451101,0.1366916286451101
NHSLDMEM,SVM,recall_weighted,0.36731107205623903,0.36731107205623903,0.36731107205623903,0.36906854130052724,0.36906854130052724,0.36906854130052724,0.36971830985915494,0.36971830985915494,0.36971830985915494,0.36971830985915494
NHSLDMEM,ADB,accuracy,0.36731107205623903,0.36731107205623903,0.36731107205623903,0.36906854130052724,0.36906854130052724,0.36906854130052724,0.36971830985915494,0.36971830985915494,0.36971830985915494,0.36971830985915494
NHSLDMEM,ADB,f1_weighted,0.19734707984512584,0.19734707984512584,0.19734707984512584,0.19898432265240235,0.19924008656326664,0.19924008656326664,0.19959086136355408,0.19959086136355408,0.19959086136355408,0.19959086136355408
NHSLDMEM,ADB,precision_weighted,0.13491742365510362,0.13491742365510362,0.13491742365510362,0.136211588177699,0.13645139731181466,0.13645139731181466,0.1366916286451101,0.1366916286451101,0.1366916286451101,0.1366916286451101
NHSLDMEM,ADB,recall_weighted,0.36731107205623903,0.36731107205623903,0.36731107205623903,0.36906854130052724,0.36906854130052724,0.36906854130052724,0.36971830985915494,0.36971830985915494,0.36971830985915494,0.36971830985915494
